Vehicle,Calendar_Year,Model_Year,Blind_Make,Cat1,Cat2,Cat3,Cat6,Cat8,Cat9,Cat10,Cat11,Cat12,OrdCat,NVCat,NVVar1,NVVar2,NVVar3,Claim_Amount,Var2_Var4,Var1_Var5,Var3_Var6,Var7_Var8_NVVar4
1.155509898401059,1,1,0,5,2,5,1,1,1,2,5,3,5,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-1.1979912233342793,-0.8398609940887907,0.9216163034744836
-1.132747132128773,1,0,0,5,2,3,1,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9889820085605356,-1.1965120177611182,-1.020842534712438,-0.5325439090245934
1.155509898401059,1,0,0,9,2,5,4,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.631942418184378,-1.0291663056154996,0.2666403841577532
-1.132747132128773,1,1,0,8,2,5,2,1,1,2,4,2,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.5513795094900695,1.512749954077242,1.8511178079525754,-2.067275286656682
-1.132747132128773,1,0,0,9,2,3,2,1,1,2,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.8944601033916924,0.5977918719672364,1.4864232382968154,-1.0517726482826821
1.155509898401059,1,1,0,7,2,1,1,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,-2.0170436478377383,-1.470987308534342,1.2570974408014988
1.155509898401059,1,0,0,9,2,5,4,1,1,1,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,-0.19030767161435877,-0.7141669452624058,-0.15363133427550085
-1.132747132128773,1,0,1,9,1,5,4,1,1,2,5,1,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.9727140193069381,-1.2445945160969152,-1.0716056608933986,-0.001903367741087375
1.155509898401059,1,0,1,9,1,5,1,1,1,2,4,4,6,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8501852204328351,7.749279644428487e-18,-1.6178250136554555,1.243481614226265
1.155509898401059,1,0,0,8,2,5,1,1,1,1,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-0.7341680448077682,-0.8053450878054699,-0.5252786858394276
1.155509898401059,1,0,0,5,2,3,1,1,1,1,3,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.4778621729044532,-1.5161215494527291,-0.5617623742809572,-1.0122692259596089
-1.132747132128773,1,0,0,1,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,-1.4628292148033504,-2.1850988622825005,-1.7262280891739346,1.250217644607178
1.155509898401059,1,0,0,7,1,2,3,0,0,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.9877469058315977,0.8261477693942925,0.340658116635119,0.419793287578837
1.155509898401059,1,0,0,9,2,3,4,1,1,0,2,5,5,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,-0.11254222173034098,-2.5179660263401407,-1.4046868490042113,-0.061447980599502114
-1.132747132128773,1,0,1,8,2,5,3,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2177716170551443,0.34542812666562517,0.9630113030392828,-0.7079574220676116
1.155509898401059,1,0,1,9,1,2,4,1,0,0,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.6881173466972674,-2.679701061481385,-1.9837421281703889,1.7204907922734443
-1.132747132128773,1,0,0,7,2,2,4,1,1,0,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,-1.3903465093021214,-1.1941187200650853,1.989845789870958
1.155509898401059,1,0,1,4,2,1,2,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7276563499822887,1.3859469822300066,1.4780996027657083,-1.9134793529945175
1.155509898401059,1,0,1,4,2,5,3,1,1,2,3,1,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.095242818181041,1.2619838478433842,0.6898508091022542,-1.344430943139559
-1.132747132128773,1,0,0,8,2,5,1,1,1,2,2,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-0.7341680448077682,-0.7757160832420241,-0.6443211476020876
1.155509898401059,1,0,1,8,2,4,4,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37510291146108216,-0.0244676503785759,0.2525430449550322,-0.7235819047910604
1.155509898401059,1,1,1,9,2,3,1,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.7264643655332488,-1.6938790134600759,-2.2500382981421403,0.7068443423940723
1.155509898401059,1,0,1,6,1,0,2,1,1,2,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.228760416788362,1.9847285514197095,-2.061791237523601
1.155509898401059,1,0,1,8,2,0,3,1,1,2,5,2,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,1.3553333740303501,0.21509703656578139,0.5995046192180413,-1.4858071466169616
1.155509898401059,1,0,0,8,2,1,2,1,1,2,2,5,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,1.3308275713096636,1.15053505805473,1.4324682804476598,-1.7694872771497157
1.155509898401059,1,0,1,7,2,3,3,1,1,1,5,5,5,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,0.19686735333615307,1.1120197293409304,-1.539994781082474,0.36862649127437314
1.155509898401059,1,0,1,8,2,5,4,1,1,2,5,5,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,1.232804575156247,0.18784599421973888,0.2805259389836787,-0.8750565466148742
1.155509898401059,1,0,1,9,2,5,4,1,1,1,2,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8974676247925406,-2.6604709705756573,-1.3824318176395236,0.8523420970060966
1.155509898401059,1,0,1,9,2,1,2,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,2.1300332843582592,0.0,1.5023678323353709,1.37957137643643,1.9259799207823896,-1.1050841328402359
1.155509898401059,1,0,1,8,2,5,3,1,1,1,5,5,2,0,-0.26291735707486824,-0.3235048476329229,2.1300332843582592,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-1.0304545602292126
1.155509898401059,1,0,0,6,2,5,2,1,1,2,5,2,2,0,-0.26291735707486824,-0.3235048476329229,2.1300332843582592,0.0,1.3553333740303501,1.645532964448973,1.8145398419588648,-1.3916030524657395
1.155509898401059,1,1,1,8,2,5,4,0,1,1,0,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.19199896674581604,0.3043937325794237,-1.1016705721586766
-1.132747132128773,1,0,1,8,2,5,4,0,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,0.19199896674581604,0.3043937325794237,-1.0482228855036266
-1.132747132128773,1,0,0,5,2,5,4,1,1,2,5,1,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.3403004159292473,0.09568265199615252,0.016156308211947745,-0.9810538760201948
1.155509898401059,1,0,1,9,1,5,4,1,1,1,0,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,-0.6565752602586792,-1.3406865212607166,-0.02239168466462721
1.155509898401059,1,0,0,9,2,5,4,1,1,1,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-3.033443662091491,-1.8390251069743915,1.036446334650519
-1.132747132128773,1,0,1,8,2,4,3,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.7079574220676116
1.155509898401059,1,0,1,8,2,5,4,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9877469058315977,0.18369309152438074,0.3208542750343073,-0.735606876759156
1.155509898401059,1,0,1,8,2,5,3,1,1,2,1,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.6252593978903237
1.155509898401059,1,0,0,7,2,5,1,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.933174872732148,-0.2936245165266257,-1.2413557332575966,1.1496524413189
1.155509898401059,1,0,0,5,2,5,1,1,0,2,4,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,-0.7727465201875396,-0.30240642819814706,-0.5603734093053975
-1.132747132128773,1,0,1,9,1,5,1,1,1,1,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7251862876772996,7.749279644428487e-18,-2.514645946682448,1.578998409281091
1.155509898401059,1,0,1,9,2,3,1,1,1,1,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.3588349222074849,-1.6938790134600759,-1.7702133659675,0.5205720323800492
1.155509898401059,1,0,0,8,2,0,3,1,1,2,2,5,4,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.9283351246997313,0.10398852721758778,0.4185231489560326,-1.3315905135200616
1.155509898401059,1,0,0,9,1,5,2,0,1,2,2,3,4,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.21668000904678303,-0.795275162488934,1.6764580702344847,-0.5705074845132947
-1.132747132128773,1,0,0,7,2,5,3,1,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,0.8454331471286411,0.8027167808262282,0.587760115251649
-1.132747132128773,1,0,0,9,2,5,2,1,1,2,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,-0.9180436651354038,1.1423978869174216,-0.5021937835520962
-1.132747132128773,1,0,1,8,2,5,4,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9271000219707936,0.10712079834856075,0.376319692887261,-1.3398335935433943
-1.132747132128773,1,0,1,8,2,5,3,1,1,1,3,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6541390849731156,0.49396853644537386,0.8257949026391349,-0.904605277288373
1.155509898401059,1,1,1,8,2,5,3,1,1,1,2,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13004531371287606,0.722893861391001,1.0806619499688341,-1.1906538383356615
-1.132747132128773,1,0,0,9,2,5,4,1,1,0,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.891062566862907,-0.6402482934058132,-1.0143518033337766,0.20784798213688954
1.155509898401059,1,0,1,8,2,4,4,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,-0.0244676503785759,0.31920823486114663,-0.6422824146407646
1.155509898401059,1,0,0,7,2,2,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,0.175268782808353,-0.849270278237473,1.3141697492584206
1.155509898401059,1,0,1,8,2,5,2,1,1,1,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,1.1292009773979301,1.606585296723759,-1.4565417262717604
1.155509898401059,1,0,1,8,2,5,4,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.18784599421973888,0.2805259389836787,-0.8750565466148742
1.155509898401059,1,0,1,6,2,5,2,1,1,1,2,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.3553333740303501,1.1292009773979301,1.5347951169675547,-1.4897113327118265
-1.132747132128773,1,0,1,8,2,5,2,1,1,2,0,3,2,0,2.1892887220398527,-0.3235048476329229,1.6422690606318924,0.0,1.7241548016682713,1.1541186030622361,1.7196626078174826,-1.8671863172117007
1.155509898401059,1,0,0,9,2,3,2,1,1,2,0,2,2,0,2.1892887220398527,-0.3235048476329229,1.6422690606318924,0.0,2.104364673552354,1.4527894814398508,1.352185341656296,-1.0404506048588535
1.155509898401059,1,0,1,8,2,4,4,1,1,1,0,5,4,0,2.1892887220398527,-0.3235048476329229,1.6422690606318924,0.0,0.37510291146108216,-0.0244676503785759,0.31920823486114663,-0.9002801407115575
1.155509898401059,1,0,0,5,2,4,1,1,0,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,-0.7727465201875396,-0.4019927733756672,-0.5603734093053975
-1.132747132128773,1,0,1,3,1,5,4,1,1,0,4,2,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,0.7439243392358861,0.44219550553482556,0.16736412579692242,0.2520737463391627
1.155509898401059,1,0,0,9,2,5,4,1,1,1,5,4,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,0.13251537601786512,-0.631942418184378,-1.0291663056154996,0.2666403841577532
1.155509898401059,1,0,0,7,2,2,4,0,0,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.1558897020418453,-0.6144763865373735,-1.6424483952200923,1.7533510018599552
-1.132747132128773,1,0,1,9,2,5,4,1,1,1,5,3,4,1,1.7805875896756242,-0.3235048476329229,-0.3087871812718318,0.0,-0.23630612333338186,-0.786455216408267,-0.9993081561967556,0.3582725396457444
1.155509898401059,1,0,1,9,1,5,2,1,1,1,5,4,4,1,1.7805875896756242,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,-0.05331633179237178,0.1710722203291501,-0.01929485092724524
1.155509898401059,1,0,0,6,2,5,3,1,1,2,4,4,2,1,1.7805875896756242,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.8427594500064439,1.2097837946828576,-0.8054524197122811
1.155509898401059,1,0,1,7,2,5,3,1,1,2,5,5,4,1,1.7805875896756242,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.29980127461798833,0.2441437098825314,0.4705329067754038
-1.132747132128773,1,0,1,8,2,5,2,1,1,2,4,3,2,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.5513795094900695,1.3484521451543148,1.7739824260632535,-1.3108195286394613
1.155509898401059,1,0,0,3,1,5,4,1,1,0,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.16204778237155737,0.037082951172490705,-0.11215145433908914,0.41574585412830084
1.155509898401059,1,0,0,6,2,5,2,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,1.9679773682639832,1.4430044006452545,2.0126180811446908,-1.0943821947211942
1.155509898401059,1,0,1,7,1,5,3,1,1,2,1,4,5,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,-1.2784185009159486,-0.050357920910889094,-0.5168428372499587,1.4178371269446979
1.155509898401059,1,0,0,2,2,5,4,1,1,0,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8501852204328351,-0.7025422528204994,-2.2348166545877888,2.3562407502925677
1.155509898401059,1,0,0,0,1,5,2,1,1,1,2,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6870255953991378,1.623629316347325,1.3032441335063771,-1.1049882098134285
1.155509898401059,1,0,0,0,1,4,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.40434490789528,1.6177124244888013,1.3842745389175275,-1.2112311771648048
-1.132747132128773,1,0,1,7,2,2,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37510291146108216,1.238371707164187,0.47907127043174064,0.12121169263040633
1.155509898401059,1,0,0,7,2,2,4,1,0,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.4430596773726183,-0.28440142319208095,-1.8043222717014695,2.303226226248154
1.155509898401059,1,0,0,7,2,2,1,1,0,2,2,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.4430596773726183,-2.0197728418103913,-2.455981948158793,2.0003551958796506
-1.132747132128773,1,0,1,8,0,5,2,1,1,1,5,1,2,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,67.76816,1.7964369639485067,1.488971463302633,1.9261066984001127,-1.2247182278753703
1.155509898401059,1,0,1,3,2,3,4,1,1,2,4,4,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,1.110275776282144,0.9861743122228271,0.36041080979796236,-0.22071182053604121
1.155509898401059,1,0,0,2,2,4,3,1,0,1,5,5,4,0,-0.26291735707486824,2.8644979173206573,-0.3087871812718318,0.0,-0.4813637210815879,1.2187459791586588,0.20989023174793503,1.4861431417604636
-1.132747132128773,1,0,1,9,1,5,4,1,1,1,2,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.48259875223408255,-0.9074597999871294,-1.6990259343558554,0.6081480304822384
1.155509898401059,1,0,1,8,2,4,2,1,1,1,4,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.5513795094900695,1.3484521451543148,1.7139013968497816,-1.2972146936331497
1.155509898401059,1,0,1,8,2,5,2,1,1,1,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.2946864901695458,1.1292009773979301,1.606585296723759,-1.2898822975706004
-1.132747132128773,1,0,1,9,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8746909515770784,-2.677082790849247,-1.707069336252689,1.439892289957725
1.155509898401059,1,0,0,8,2,5,4,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.07935568514328667,0.30178895677836576,-0.7670672257844756
1.155509898401059,1,0,1,9,2,5,4,1,1,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8974676247925406,-2.0027654540028816,-1.9436429423263815,1.172090109803617
-1.132747132128773,1,0,0,9,2,3,4,1,1,2,5,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.007516514838772973,-0.16954301847613004,-0.87959546025946,0.09075790638116439
1.155509898401059,1,0,0,8,1,5,3,1,0,2,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.938735443543111,0.6155426173735264,0.8479232213964152,-0.6106827318481779
-1.132747132128773,1,0,1,7,1,5,3,1,1,1,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,1.238371707164187,0.4947087928000439,0.21838919974625676
-1.132747132128773,1,0,0,8,1,2,2,1,1,0,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.2415594751456158,1.788525567623981,-1.4889188738930146
1.155509898401059,1,0,0,6,2,4,2,1,1,2,5,5,2,0,-0.26291735707486824,4.458498933929024,-0.3087871812718318,0.0,1.9679773682639832,2.2443542063650783,1.5094680821676185,-0.8092034712592941
1.155509898401059,1,0,1,7,2,5,3,1,1,0,2,3,4,0,-0.26291735707486824,4.458498933929024,-0.3087871812718318,0.0,-0.23754115448587643,0.39679801032229556,0.2441437098825314,0.41384036254500406
1.155509898401059,1,0,1,8,2,5,2,1,1,2,5,3,2,0,-0.26291735707486824,4.458498933929024,-0.3087871812718318,0.0,2.556362609090177,1.4670122485198096,1.936347940558969,-1.6192799292608904
-1.132747132128773,1,0,1,6,2,5,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.2946864901695458,1.1292009773979301,1.5347951169675547,-1.4469531656212231
-1.132747132128773,1,1,1,4,2,3,3,1,1,2,2,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9271000219707936,1.0089397516826872,0.5344766019231322,-2.133208505498681
1.155509898401059,1,0,0,7,2,2,4,1,1,1,1,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,-1.3903465093021214,-1.1422680324406937,1.78022101268272
1.155509898401059,1,0,1,9,2,5,4,1,1,1,1,4,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.465283147279445,-1.0997174510992174,0.20861926574349715
1.155509898401059,1,0,1,7,2,5,3,1,1,1,5,5,4,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.29980127461798833,0.2441437098825314,0.4705329067754038
1.155509898401059,1,0,1,9,2,5,4,1,1,1,1,2,5,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.2759484386109596,-2.677082790849247,-1.707069336252689,1.3757551725710473
-1.132747132128773,1,0,1,8,2,5,2,1,1,0,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.9679773682639832,1.1375068526193655,1.3596770895388675,-1.534672411079083
-1.132747132128773,1,0,1,8,2,1,2,1,1,2,5,2,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,1.2021342985465073,1.6010109497353437,-1.521713778563525
-1.132747132128773,1,0,1,3,2,5,4,1,1,2,3,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11501235561177334,-0.6487833858009171,-0.3726952158947791,-0.00538549600114889
-1.132747132128773,1,0,0,9,2,3,2,1,1,2,1,1,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,0.8045712230966905,-0.864055511111434,1.2732592064699098,-0.9343001101675013
1.155509898401059,1,0,0,9,2,3,2,1,1,2,5,4,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.236509668613731,1.0047793388332513,2.1149113689785732,-1.3238044876570085
1.155509898401059,1,0,0,9,2,3,4,1,1,2,5,5,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,-0.04910793251139692,-0.7683178350350722,-0.6327124277598749
1.155509898401059,1,0,1,9,2,3,2,1,1,2,4,3,2,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.5023678323353709,1.37957137643643,1.9383253628043715,-0.9103754027668913
1.155509898401059,1,0,1,3,2,5,1,1,1,2,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.48259875223408255,-0.5408626441693133,-1.085361243879414,0.7057365052603702
-1.132747132128773,1,0,1,9,1,5,1,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8501852204328351,-2.613594409981083,-2.2243887541832406,1.0286411829633795
-1.132747132128773,1,0,1,9,2,5,4,1,1,1,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6604709705756573,-1.3733785263255014,0.7483621279706811
-1.132747132128773,1,0,1,7,2,5,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.23754115448587643,0.29980127461798833,0.2606042523374149,0.6128979809058063
